c0,c1,c2,c3,c4
-0.6742576143941602,0.058401255206614974,0.744336373334624,0.41316993809266095,0.3460453613441979
-1.055167681154419,0.3643828304779377,0.12559008059935323,-0.07615017506031868,1.2463392375363633
2.093031860394383,0.17184799141173124,0.8743592016655842,-0.8864503387131893,-1.0796747002298173
-0.18565709225875623,1.176233889920912,-0.43560385798068935,-0.1660084021459778,-0.8812967478263578
0.6276094852048613,0.9710312266425134,0.25122538052714766,0.7277325173295215,0.15231536413000946
0.28275518667230326,1.4800027597991074,-0.708416068610704,1.1562006125454887,0.2337643084047774
-0.7331376369167261,2.2794972343295132,-0.8032961247547239,0.5357977807922789,-0.4112831622465538
-1.472250745286565,-1.2277396042425084,-0.3576127627258436,-1.8776380065982197,-2.4586537583383365
0.5681665044310087,1.8203827903207694,-0.780766414282936,0.37941978144148625,-0.5034859844475098
-0.7231233775140513,1.1954964958211418,0.9848311809293907,1.7379395956563382,-1.2728010085346304
0.9682552456418139,-0.8491868966127053,1.0220802595170704,-0.945492053146718,0.0701105235890031
0.9533930401664011,-0.14802840091788463,0.7316105820746596,-0.03689524636801946,-0.5146681240007395
-0.39510910133055244,0.4247556726998514,0.5819593772523541,1.0105327088238698,0.48231250362447425
-0.27108833870714805,-1.8285138861579422,-0.08611107116935293,1.1836423464695716,1.6261421865864718
-0.9155711480904046,1.0407945501037117,0.08506150682319998,0.5955699974675396,0.2323779767690078
-0.4090202337959837,0.2016622347901179,-0.8773373620576392,-0.05981594019546681,0.269932166502192
-0.2821335321022604,0.9927518648369986,2.004561624093341,-0.06301974513065017,-1.803122498300547
1.5926358156666085,1.8945181343290458,-1.7991202998805378,1.2627812205679192,1.2093208604608843
-0.46542940232446806,-1.7165863684002367,0.7262008977595631,0.30135101298428457,-0.4669760982818527
-0.4432523727003247,-0.3492495044040028,-0.2353528459829741,0.3229351375611445,0.7725894906105386
2.3214482914008636,0.06398351744824346,0.6041750190023797,0.7934325350473688,-0.11664588073734991
-0.311483697220953,0.4509397305138951,-2.70917243122943,0.21809082767984042,-0.4214146885585287
-0.454839427475548,1.0701008732911053,0.408157496773923,-0.24961294844170376,1.206409915351568
0.15549034942408116,-1.3758245219124732,1.5068187298615832,-0.33799686305596616,-0.6298258737675486
0.4341227108110297,-0.4500594882893693,1.9863615084216728,1.6064320826048444,0.4445378139754057
-1.0980482270607983,-0.004203764217525365,0.6218103824127102,-0.9921975673421051,-0.2561562682040408
-0.9268626774518709,0.535424002138503,0.6327900782609693,-0.544186284149739,-1.5226919533234953
2.3249909611710167,0.3117548015915063,-0.3575413649396602,0.043922934604113104,-0.4784545454580869
-1.281629470624864,1.325023352775379,0.7391194802090169,1.0308612050110042,-1.2064568422932205
0.9841903989219223,1.2834131872976553,-0.9644920235623129,-0.12990522193129306,-2.3538909283547946
0.02956486695339626,0.5201715685532295,-2.2554396554659535,-0.9247982143526012,0.5715338073237641
-0.23414397207449558,-1.1319432095799888,-1.1373384614196513,-2.6879813900167777,-0.3310579686084132
0.4578044055095846,0.9702795818541373,-1.8721444621431083,0.10415400944775444,-0.47517824839910777
-1.3332825517432658,0.03219773543836022,0.012310907252426055,1.1024700957483915,0.5425098773313153
0.4903837963729534,1.1339739548969547,1.464255627008829,-0.5677788938976394,-1.5993627592488087
-1.6649577851925772,-1.0883485789685465,-1.4300285350636528,0.4580846471891622,0.11168641448926651
-0.3420029386360093,0.08499065206361675,-0.021333387298996975,0.2410861466133674,-1.1808414513753263
-0.9713424778764987,0.707817120250051,0.20110913598561297,0.7553241315252317,0.1494959633552276
1.0872448087503284,0.9457172737266774,0.0335584436270882,-1.029159547503557,-1.6767687282438208
-0.25888296852350734,1.283271939014244,-0.7948693662879386,0.551935305348046,1.1726207362100285
0.5164445971628006,0.6239793791904497,-1.571447002017151,-0.12556112105708278,2.4888502448161596
-0.8034573012081471,0.18138033192476044,-0.10028745067193923,-0.65571768164563,1.4169135639543038
-0.18899393140195564,0.27131680158924787,1.6072861831334326,-1.0516113081261131,-0.02911974056840086
-1.1009441691984465,0.25897473379625635,1.0803565395110561,1.6603445831965613,-0.6687147049911276
0.03356028081145806,-0.9160053369834651,-0.9522279126931892,-0.4409353528856335,0.14430734190961028
1.061649359999774,1.5521518986935667,0.418616043362346,0.3650978327993167,0.6726115372031878
-0.3835070908672788,1.7493214103206474,0.16522181537915678,0.6630006690249142,-0.0017507151813440295
-0.18978776891358942,0.38791536341260197,-1.1167933066638218,-1.6333047087669066,-0.0032677401594118725
-0.6843160680359271,1.2570077164232807,1.1554107823199915,1.107507738795273,0.9840438865336777
-0.6863092212193351,2.1936308364854495,0.4370332706249489,1.280954047714334,0.8665185133432244
-0.503144124293461,1.5506850848249687,0.4125070161967255,0.49573262477360813,-0.18926231832104704
-1.1436512683826765,1.3807863602333852,-0.048950967113068976,-0.2330085342520091,0.44629437087004514
-1.256930899265186,0.17147231684755979,2.8088074369993272,2.0099228681036485,0.7339783804260264
0.7663669258201962,-0.041140909066297346,-0.07831586970701215,0.10474290436965189,-0.8544071796627609
0.8661632919619867,-0.7573725114223431,0.7283235672138323,-1.8266828280085312,0.3746191740360198
-0.9885844237474618,1.5094388059417874,-1.4837982173686775,-1.2154689972941775,1.1713276985931653
-0.5061646152347576,-0.185407192949173,0.7771340151143543,-0.24564996822293775,-1.4551544648860582
0.16247914651258266,-0.5621850917442295,0.1331426888389421,0.23227812359025338,0.6422480751804104
1.2046416426793514,0.7588021061073387,-2.3304859260528827,0.41866643852360574,0.37407879768440483
0.9850269022464464,0.9247240961123171,1.337501942096156,-0.0846852876149511,0.04710654685420437
0.14155888285864343,1.1556977484791429,1.6852338241775613,1.2787861486676586,-3.562434321063112
-0.8769258899544676,-1.2305913979722558,0.14919391498426934,1.3572470328826471,-0.2398652748741764
1.7413985343390959,0.7278688526482453,0.0719207374427874,0.0037045055723803184,-0.6817787798843464
-0.1687063180398588,0.34052365297456333,-0.397683103485346,0.768588687695013,0.49279587163807276
-0.1933149690993241,-0.03788018204645726,0.5050300287860234,1.4342807737894843,1.5162670363113884
-2.125934386152289,0.7250919913329317,-1.5075616706305595,0.6555397926675499,2.0356671115695315
-0.1816994508028565,-0.8963866345611207,-0.5274610538386928,0.08642533891333776,-1.2167977713293265
0.9713528261388081,-1.0771266514531666,0.6547569859710627,-0.8324399486094888,0.4587774512693197
0.03377310352940879,-0.2823160715611117,-0.4400297431736015,0.1539781722490358,0.08083499046656507
0.5528209213861729,0.42633237860314815,-0.12519997091041837,-0.12757608665972828,0.8433601979586439
0.8320978889479949,-0.008560612504598285,-1.3104885942898132,0.6880996458683983,-1.7388583620236038
0.18399134414034304,-0.06433972351447782,-0.055673330835224154,-0.0069487521170058224,0.2858125188280297
0.2716093066569603,0.8654343461960502,0.6107184756655605,-0.4785551397384521,-0.524119894471017
-0.6125784678238771,0.6869314779655538,1.0006735351264384,-0.45283871967276956,1.9283524362288489
-0.199681548162888,3.8319176737619,0.8921504251798087,-2.5397027726726327,0.48738195562319175
0.8610051532311792,1.0899430089352913,0.6216512520947602,2.0839269833530922,0.29172213082331133
-0.1271203092561346,1.9726310232299862,-1.7676116810761602,1.055433168328242,0.4287916296106501
1.1226894671827714,-0.15856806010795974,-0.5742138670444615,-1.593551417740638,1.1841103225282863
0.7127313215473969,-0.28922981771491935,1.0710762291463978,0.04610089028141686,-1.2022120857992935
-0.689953572863948,1.0975516685666165,2.2118336335456896,-0.4170142613099835,0.35820131251112736
-0.34700112639484254,1.2251289288125313,0.3059617843123451,-1.0487435984308928,0.5398079643327249
-0.2436499233193752,-1.3722481677603005,1.3379921020348702,0.3027243881732458,-0.47119536867176043
-1.399749860660102,-0.24640132137567855,-0.03589756036518611,1.2196754122695863,1.0515934844996164
-1.158308056430609,-0.3800892302593925,0.46575989298889586,-0.6916218492409396,0.4125812705129449
0.9885837588610022,0.8136569867995908,0.09360536003125293,-0.15810636796174152,1.2001847358858733
0.9727294542799806,-1.04728659232048,-0.9172804956916785,-1.779520671691618,-0.31673201422385466
-0.6729356302390402,-0.44039969377685456,1.840283938903047,-0.5745727890113511,2.3227264637718568
0.5635209791639444,0.05394656570567869,-0.5593989467710738,-0.8387689706387853,0.12917906231350038
-0.5396531681737368,0.420785179647718,-0.72969680801835,-0.6841829030271257,-1.5108930344057183
0.07558391367774726,1.8167439019275995,1.4869773251020417,0.18730129192602663,0.30679888193949495
-0.08331665129001946,0.773632411193477,1.5008028035611303,0.096682862079701,0.0674403072092936
0.0313608147528019,-0.38736472728813154,0.668489427924806,-0.9177658489023685,-0.05253085010449939
-2.0112139157403472,0.7498955725591252,-1.3556830859797722,-0.3945169829421738,1.5120739855168097
-0.09812085249045346,0.07332111687711376,1.6203320095131413,0.27509433638884173,-0.11612678467490761
-0.9259729153421773,-0.1113668492053999,-1.5992911392692684,1.27790415750799,0.8661322885974286
-1.112948097959249,-0.03442683749897167,-0.04917968916043911,-0.6254255507652726,-0.7145730196059823
0.22487272415000661,0.3293891850102884,-0.9762153814726736,0.3125522871798129,-0.9582490270346271
1.1951343654709514,-0.2035993891104095,-0.03594061097118158,1.1552885945733555,-0.30970764332989154
-0.3700163051338454,0.19404997877571747,-0.4932731660320085,-2.2076040709979607,0.4724050158287239
-1.8885930055147984,0.27306171685207287,0.013808510441617716,-0.36116710905346777,-0.6364322112131409
0.03975969852696054,0.27546702021157016,-0.8986901464326513,1.072828409314846,-1.1389834498065712
0.8695977655270858,0.8367359634704654,0.18176445434354307,-0.34931980420427716,0.09826676430748639
-1.1006084756575107,-0.07819423121461787,-0.8086584374423709,1.2119217280574404,0.31007861607396636
0.1747582234113415,0.5107564641758864,1.8204215812002642,1.1794469537313548,-0.5437629139497415
0.4426016569476728,-0.8720483329243834,-0.3665144991283974,1.113899048650826,-0.5751742137317754
0.8021135322483023,-1.1702698543125136,0.6283340720601844,0.9091710008388038,0.6004282532386429
-1.7988491498427088,-0.06342717104397903,0.771757222684959,1.7903529053085296,0.056445140040829254
-1.950903070391518,-0.5838820870030558,-1.6765997010389526,0.10721680735695485,-0.3067092390724378
-0.7905328551497309,0.2223748563347046,0.28446983200059056,-0.08866359784118268,-1.095917932913602
0.04726859513882115,-0.3793304929895808,-0.47230994187566094,-0.10648776606757082,0.11614831186852174
0.13382944022377694,-0.09008143982542631,0.47903049137999826,0.3060126726154141,1.862461284490748
-0.04061443748182406,0.2105132814924734,-0.7265982653914848,-0.9645262123441284,-0.08629424377622372
-0.8245710149095334,-0.5952087341621213,-0.9554799476261876,0.02337631459779668,0.5570860464359844
0.797723777727399,-0.592505934747369,-1.5791885478032672,-1.3354141875735275,-0.30637870595511635
0.4905443205408867,1.924654486602717,-0.22133831732800754,1.5605699992710775,-0.8668024751544346
0.7496868651688746,0.4912911677039061,2.189544052366175,0.16127266842058155,-0.35958817108273416
0.8897617712993285,-1.0385363347449434,-1.31381976733616,-0.4609317151860755,3.9067258224576946
0.3687521633682655,0.14761358111746203,-0.28858165407416525,0.5161565634823313,-1.9879034972785257
0.5379326847858784,0.7739799100146992,-0.17519731727359084,-0.6845090372467217,-0.6415041184286328
-0.4492024414592398,0.8462180237361377,-0.20608670447165242,0.42516694119716486,-1.076158300829143
-0.19712814293251094,-0.5475790771953557,0.03525748862211788,-0.10749794101735653,-0.33536347063106153
0.4163890314988119,0.49885032556586456,1.306235884066654,-1.1264837775825272,1.1672372019792525
-0.3288753969739929,-0.39844966342253946,0.9535426680845037,1.452209356134881,0.8427526031249262
-0.07226801170638202,0.5875566646197034,0.3832967843025279,-1.0071857151743429,1.9743945490556614
-1.4633716408359578,-0.559675929640655,0.705872096418561,-2.7600801341054857,0.7562635241043764
-1.0756357150784972,-0.39317752078660284,1.5161433302923206,1.0456591951218555,-0.9584016502681616
-1.4072778684918406,-0.9262881716060138,-0.5297929896234868,0.1247972644970375,-0.4957202293654893
-0.447024553342581,0.4667621371890198,0.4003222062872503,0.48438242867348286,1.1095055831329736
-0.27122853308636985,0.36720334475698335,0.9824323916467879,1.7561190368468922,1.8859922934669708
0.29181010851920614,-0.626077937765763,-0.06276270022869831,1.564605736154147,-1.7333761398331973
-1.155542148456758,1.4437956256992361,-0.5820924033928679,-1.4818560692500407,0.8647627385902605
0.3904480814657165,0.00024120383387788645,0.546002529023316,-0.5469463510468077,0.3258564717523171
-1.6055691566053363,-1.494397414766907,0.5118242782514244,-0.7902421192139476,-0.4764446856206409
1.2404128618602752,0.3418511045288055,-0.3489521860963281,0.7583453362539198,1.3018162507451185
0.8132690107245437,-0.3631256177782046,0.04206952990333912,-1.1091300763892031,1.8115042199748352
0.5526662870862222,1.1552948347450074,0.2894666204760875,-0.5190908030485977,1.6543800478837327
1.4246880737189538,-0.8779505534784198,-0.503180188342182,0.3465026370399698,0.041952682269636506
0.7882186184802528,0.057621550052986296,0.9896979612708524,1.3833020264960043,-0.2645403319844061
0.17530218438014836,0.4128072240066188,1.5362071473512011,-2.283706094335763,2.0787891724441203
1.4557262881914772,0.33115840503194754,-1.604759623436987,0.31984189781891564,0.7037279861638568
2.283844300297966,1.0059044711802148,0.025906737727867186,0.04868076628605725,-1.4595419826138984
-1.0913626632487472,-2.0417387080450617,-1.4695541626146282,0.0069214137084291335,0.41010456307461224
0.6715916855886472,1.72959995803929,-0.7832984046388822,1.029568418662152,-0.41501777098209985
1.6991027282163051,-1.3321825095798243,0.2809768183918728,-0.9745275885305765,-0.02935543378723252
1.083137977634288,-1.2716535032985186,1.0869515075076341,1.071761078356658,0.2573781216945464
2.3361964855502744,-0.37396303285707944,1.6714035869417831,-0.9379778898450117,-1.9329850962108452
-0.3407370251828686,1.1794486128402037,-0.7905388682676642,-0.6508704232599105,-0.44714326777504754
0.2965464251001594,-1.0627846850680311,0.2728753971211119,-0.3057832629063969,-0.19859528172303875
-0.6069573364771538,-0.051567899927245295,0.6063101146969035,-0.37479919945603474,-1.506306091898958
-0.10324065774827075,0.5855116383355474,-1.1825599454392772,-0.4120223420117899,-0.35646440700788135
-0.4695341162846871,0.04604347791341004,-0.28555068938083805,-1.1895253608255199,-0.5197588631463635
0.13602012332480676,-0.7314699040150731,-0.17970019046200264,-1.5982264069993537,0.15003033362880866
-1.4623859336839002,-0.6556157033553885,0.5825485166561887,-0.7722099830847323,-0.46449357275138714
0.8665768976295657,-0.03532232174237935,0.18635131537294342,-0.3535812339051259,1.1363725903024378
0.11729201526765311,1.2462730378627547,1.0083754902564597,0.3557176517281379,-1.0379051528828156
-0.21823916315140682,0.5196667434017465,-1.661184842255295,-1.359788856171429,-1.06691836582929
-0.8305886032442942,-0.2768922540132162,0.5595538309665697,0.6291118186789413,0.14001540996602196
-1.2611112422652617,1.6443548828497292,0.10843895005134,-0.4391435561244647,1.5488765434144824
-1.4536264054090675,0.5718742416045924,0.6490977311475576,-1.8544821832103944,-1.8211899829574232
-1.378958593537996,0.37914795631264797,0.9022695026668651,0.3911416490937719,-1.237396505533669
1.1813910545777748,-1.5029324031805156,-1.0073745281162607,-0.018789310563768792,0.5953102857387681
-1.4259067096506717,0.23196093541333193,-0.037340991596062745,-1.0239420350884552,0.21935004221663418
1.8740334746709126,0.0752990832364643,-0.21192287750487515,-0.6776365112872218,0.19418375884584035
0.36120496821689185,-0.057824276588190664,-1.1361054365794285,-0.2636891346085142,-1.5783642830843976
-1.2160797993710315,0.6428580139065803,1.3422806778688563,1.681105256642565,-0.15539854551805943
1.1363854524389942,-0.34149137446751193,-2.9470660393168733,-1.4007163744660949,0.52277697893564
0.8427083464608991,0.997965648828107,-0.34168163679232544,-0.6219455125187447,-0.4152775156225129
0.25587630486801755,-0.15297850346858693,0.4255778441843535,0.05349455422395908,-0.6485516779196532
-0.8836564608028937,-2.1190461612438725,0.3827469924759464,-1.5716772068808804,0.4463374902396254
1.0656157607253531,0.5904064265686063,0.39085773078299074,-0.10875083766410026,-0.4642028781744215
-0.9270276492612715,-0.13913637303286588,0.1075118122296606,0.07881373104039423,1.4956625671911865
0.7553251399268611,-0.802839305483152,1.069716536525555,-0.8870486853800462,0.07080606737550715
-0.4352332732368905,0.45509011762697904,0.05892737242579634,1.2016255641101625,-0.3557818924194842
-1.026818984883307,0.4760013999710936,-0.3253604877297026,-0.41633339610153686,-2.017391598607606
0.6132045113020226,-1.7037807340453872,0.8803980114035395,0.13604459327625154,-0.3914966131165161
-0.8363211363779427,1.8355203846124954,-0.022567533985955585,-1.5571933994145812,0.28988400372503453
-1.0681471311062658,-0.4047084761619539,1.4124151956912767,-1.600574299989544,0.6269139012216296
0.8049731469594968,-0.2225899873162277,1.6014632597838958,-0.383152712509413,-0.6275017758365902
-0.4395925236968626,-0.7444855188519506,0.3308328339233029,-1.3111392719469437,0.250861068348776
-0.5412441249138953,1.3586686877907588,1.1416883873573855,2.1138252664063404,2.389589914046664
-1.8071698979529336,0.3418694797983686,1.36880082668315,1.5357536863614927,1.1617728736479351
-0.34608371348665035,0.29698848924872845,0.9580578816721796,-0.052221190353541246,1.6191715311637527
1.5422821363804486,-1.2703551595675444,0.653556186045798,-0.7592589503487941,0.7359132875311388
-1.4386051837393663,-0.5229662383806585,-0.3347576745948249,-0.494230643251141,0.9890918880846339
-0.8382510186236172,-0.8625301443456733,-1.3056010245959908,0.42702943526692927,-0.8887377278701263
-1.187254084092476,0.2676778361918512,1.1338842188457012,1.1865537056531172,0.6194430368379922
0.2652310691567398,0.5402810689243662,-0.5181704961747917,-0.8898617943123771,0.39879418699780816
-0.11545071649479519,-0.8560377105810774,0.4537248776572347,0.3505064484417748,0.11650584084920082
0.045497649699762305,-1.6369556761592698,-1.3870256665344665,0.6956284788434963,-0.35289898425718225
-0.917294907910264,0.990712589970309,1.9032894199632053,0.13745221802286736,0.6161714224320567
1.5135443509067523,-0.2990772416104568,-0.19806729317439897,0.13736832364050774,0.46364767886963865
1.7128750866816191,0.45090346536631304,0.6525960383811263,0.5736897563317083,-0.2528508213522152
-1.067215200965899,1.3272577550794495,1.3072516655157325,-0.16923448188353918,0.07242115986792984
1.7465839580969513,-0.33077830889028736,0.07623495163168283,-0.32527380506743275,-0.5899863181390017
0.19312859190772552,-0.6489346646658996,-1.0837747936885307,-0.48902962553349294,0.7256787797269815
0.18774256693629748,1.0345120516564064,1.5254704078791075,0.5000293728790165,0.2809870287650913
-0.2879811113723852,-0.2966089586364383,0.0531779964397054,-1.6961087418374332,2.237840592318596
1.7990299255055406,0.7799456368087543,0.8014375545015865,-0.7119721090240384,-0.3329984166059953
0.15805140629730374,-0.0012294545552913915,-1.6169193118615888,-0.5048100272347722,1.084607666452986
0.5553671365133157,0.23844795994736753,0.9677427693747584,-1.3764388729671608,0.47459261698200417
-1.438603953647949,-0.8680245107273595,-0.565016702450503,3.2245153893219594,-0.9251286405969269
-1.4621153111308618,0.02453074287318812,0.885866253283265,0.509262176433657,0.7901218484809205
-0.4287155493568115,-1.0322156297990863,0.32067956014354854,-0.7905662967300301,-0.8953236545115799
0.04305940208605128,-0.11123662144172372,1.1588184485036501,-0.8624900460202254,-1.0486295421772156
-0.5997707465191341,-2.094795631452607,0.40268606664237383,-0.3654842397319419,1.0324033732664497
0.5616576876983803,0.3791516218525234,0.6295948780785218,0.8083451104685228,-1.6480859882635936
-0.3737744561856743,0.096576560741297,-1.1989201889213847,0.6990031021712666,1.7179052176343395
1.6806318381774699,0.21360341055428655,0.37421206161266735,1.5567451357774336,-0.3192063479042428
-0.24966797824403386,-3.017163143476841,0.12257717619885239,0.6052556126006416,0.6159347265609991
-1.4091390463766582,1.8542547357494854,-1.4393977902241382,-0.25314255340111935,0.696600586111969
-1.609779652174345,-0.5830570308051655,0.5500172588287586,0.5843456940261319,-0.6166429774752399
-0.7529714420517925,-0.3648026355583634,-1.4190577173254733,-1.229979886008806,1.1565510344967618
0.8024828852159509,1.5543839885844464,-0.1556321242856266,-0.4281561743193931,1.2351297284980238
0.44017949579904025,-0.254017639582873,-0.17704289264299372,-0.5853448518889988,-0.06646022944416405
-1.0564345517472276,-1.2291709704732425,0.3625517590228988,-0.02944383382304635,-0.1490182872162429
-0.5278273106011088,-1.4497643982537762,0.16007776016686662,-0.9717385680071889,-0.06911030350380294
-0.6473761111548523,-0.977583666775285,0.9962457347647568,1.1012651361156653,-0.9107493347829335
-0.6522662482536487,-0.41337149537727164,0.4326463153496605,0.11579899581437564,1.5043243523709338
-0.07179949912622148,-1.0099113928302725,-2.263062794126938,-0.2244335039793822,-0.1138886363723131
-0.786196810797617,0.25970000793136844,0.2445008168770155,-1.1690949778539519,-0.683670687652158
0.7034027116986554,-0.6746413905795517,0.8369498763888001,-1.2787265353781203,0.0028875510887878143
0.9955282213518553,0.2731391375176404,1.0819389576682352,-0.8349471154972419,-0.3007999256082978
-1.48099572851331,-1.0316437058031174,-1.2320724533115401,-0.8293337313686281,2.0138493753285096
-1.5396689997020196,0.5590992099837566,0.9910810738261979,1.5953605404765077,0.15749303098662265
0.16963692247832804,2.1746398056969842,0.02660547550391478,2.021929943497128,1.242826323367367
0.4057697116060662,-0.17576068022447325,-0.5165305863345527,-0.8267711286778766,-1.191067562579524
0.616380355619101,1.1759332375361977,-0.0060199984652019945,-0.981703799048538,-0.14026750007915645
-0.14631646655017855,-1.0821698672228228,-1.6318783750877708,-2.266887330494725,-0.07675215936815677
-0.035070201080728364,1.024618610059948,0.7413063513438729,-0.7007928490147158,-0.5050763691238048
0.1039210924990858,0.7912189861552353,0.26628910953933216,2.027389270595604,1.0739915344650446
-0.6341332037492489,-1.7189217900918112,1.08265600242738,-1.5834980663733127,1.8408304212256914
0.9144712135261093,0.8490504090432277,-1.0719211353707507,-0.038578516027209575,0.18417221439417822
-0.9183946411709563,-0.19260706460348867,0.5504911888982674,1.6331778828988448,-1.311521803906876
-0.29435470134562175,1.0276428042040735,1.798194585312958,-1.2357892952796827,1.1635817577827667
1.098218700051656,-0.30532916207061783,0.37504773050568196,1.521979445684061,0.7569494753226392
0.6311181458207737,0.4907989254623948,0.1746778905705401,-0.26317101731725395,0.05281041303243121
0.012499460429489219,1.1563800375649715,-1.2089664017826123,0.1295853852811803,0.8468025842270733
0.2751352357337902,-0.8241814740851477,-0.09824662534093101,-2.6305440662868254,0.8961837673267846
-1.2084264576472752,-0.9524673796621557,0.3827694929022934,0.8118932317288194,1.7868888035949084
-0.22420291278643847,0.16695378956436654,1.3158495189300234,-0.13156078906127885,0.3467072426906581
-0.44066227450230894,0.30529241174813093,-1.6892097004693762,0.8815780146704237,-1.80981430076942
0.634119994098631,0.004519421277950132,0.8383463415048866,1.5018761035610433,-0.23469724433267822
0.20408048980868448,0.2567934158154156,-1.3475468864656095,-0.4451814996653145,-0.9586055378450677
-0.7244624893570147,0.25588318161637474,0.13101580020755751,-0.3049812610428023,0.48891551940403255
0.8103688552218903,-1.476555294494814,-1.967772379407257,0.1673360792067908,-2.7254887308407114
0.4865740854596893,1.91157835546849,-0.43675897101054334,-0.4302010057738993,0.7653348065636006
-0.577375404928816,0.09157918381974071,-0.5962835723039527,0.6747434850015733,1.4215257774232213
-0.20056343608557578,-0.9078773521752465,-0.23547436157970655,-0.8602402750675039,0.13627626312305666
-1.5566165725107703,-0.05169003025573991,0.5417441182959756,-0.39390755761621454,-0.5227395627348991
-0.3446067481372422,1.4413909065383073,-0.6478140717622992,1.0720148836731014,-1.783439910557069
-0.7997570984377179,1.596790825684784,1.0635117857437315,-0.1605931184303881,0.17984732598873995
0.8000210884616678,0.4729532568684911,-1.3068160508278546,2.6642472123866856,-1.6972474504765829
-0.1594113674272729,-0.46579394470434016,0.6664612887810988,-0.873006291516881,0.49251633138899514
-0.6563522157426974,0.10340720471449259,-0.6472376231005282,0.12457551437843942,-1.3680830882509185
-0.4037798525980638,0.6473241241017419,0.6748657559338076,1.1582114179567202,0.7364208571390132
0.6060204795308788,0.049402569851197724,0.9046071806733945,0.9734014588590059,-0.7514231558097634
0.38779043245878836,0.28854413466306505,1.2356773947330633,-0.46436576259954193,-0.8718968964451177
-0.3039919522989958,0.5194953951240469,1.070276351517498,-0.1965638022480064,-0.376423693470232
0.4824634360237279,1.0601833269146685,-1.282314313739371,1.1867461801262271,1.0037856380075432
0.7016558666674361,1.1550722616599982,-0.2778182666737731,-0.11418959553663509,0.01652821440104808
-0.36197064545770946,-0.2131995146646979,-0.015139572419092168,0.1461600185829314,-2.2332741377543166
-0.9325712916869338,0.9905215777398279,1.9873500268784556,1.1873642063234584,0.19142571863191638
-0.41316801723885316,-0.22105651612078056,1.109894658003067,-0.2505776135394038,0.8158556848898261
-0.9889043467676756,0.09074248689503495,1.2725134970546406,0.9299250902704009,-0.8646940719010994
-0.4185013494244386,-0.19804452743407452,-0.35777027858237564,-2.4199325529580906,1.6301123097792454
-0.43700828974698874,-0.3976472623505516,0.029326088406517948,0.9382529711959389,-0.13576129748413307
1.5749734926767585,-0.21686990751562046,0.21940381909244366,0.3062330735000815,-0.49142775753378415
-0.6193248925046828,-1.0460542522189114,0.8418726777558402,-0.04584862414543039,2.0362796427263117
-1.8889976336311691,-1.7531999824442885,0.013992752363478831,1.3941537543409814,0.1961701761592146
1.4274330086854325,1.0118686048317878,1.4793583505574839,-0.32498756355418157,1.2641804487733608
-0.2515244161923641,1.0884875852855591,1.7250314125794457,-0.17156404859233199,-1.1789812857723552
0.21919593665273449,-1.0194765288414487,1.1944886135577037,-1.319584347403857,-0.4120964357069491
-0.1372371422668422,0.8862168846910422,-0.41744313108642955,0.046480561420788165,-0.7501464393440357
0.16710846487477443,-0.41684851305464116,0.07486917147922384,0.6543895148941334,2.1439990492361933
-0.06641938120250399,0.14418858503980328,0.6145138686788563,0.16364439993341648,-0.04648782161853635
1.0728487894345555,-1.4359309568651584,0.07402866292181319,-0.13091789590620143,1.1144748631929817
-1.2988932765503225,-0.18847975143023796,0.15778902644418744,-0.8414806317134692,-0.20256330634160077
-0.3453967338519472,1.0316634749677491,0.6863848569268023,0.04094641331146209,0.9573830441575243
-0.7339472060562439,-0.2884244102839923,1.8318351671110127,0.39167604558266983,-1.7703696339689114
-2.1594811972605843,1.309911930359461,1.0535722676213484,0.21761432175941073,-1.103186855092052
0.7267178672465184,0.43688144747396884,0.296894986080612,-0.4153507108910004,-0.2489884043554172
-0.7053855597121618,0.5767800879040444,-1.1067383009891367,-0.033597415728994946,0.9723056714412236
1.9810137015289528,-0.1863413177274228,-0.04107747223737436,-0.7096783432349364,-0.5251173878210019
-0.1419120952363861,-0.08744096247987378,0.5156424450036705,1.4511443616870103,-0.7115866839214114
0.4172290631965061,-0.8146023657192787,1.5980121304922685,-1.5427844022534518,-0.022738023919706637
1.7681141781297698,-0.6355811899841035,1.6566804148485772,-0.34568629273005935,0.9190488329530219
-0.4065449309682106,0.8052169618161861,-0.8301952602946789,0.21748012675540787,-1.0167878251543867
0.3005187123431233,-0.9868779692007548,0.10004952766715634,2.4869559668909313,-0.2551102492614346
0.23616378503905025,-0.8868146555042593,0.3556956370321642,0.6417836855028247,0.5038056825977226
0.7579049307347192,0.40543966216709937,0.7073235538736161,-1.8945414923055617,0.0438738721862807
-0.43190822343332563,0.22615599288677624,-0.16456454898916625,-0.9518999100704174,0.3990145294892418
-0.08920959393105748,0.37909467404715275,0.4563141015687963,-0.968190906926924,0.9424559684278351
-1.1180394856102058,-0.6814449425791531,0.14646974950615507,-2.7041320832185747,-1.6572985826928022
-1.7364707873645477,-0.3765846335285001,-0.10058472352600609,1.8741774578555483,-1.7568737288870793
-0.05426541017179913,-0.39123309733544254,-1.7714565121524168,-1.4229725366351569,0.1742035714522688
-0.23124018878142671,0.2530717889557066,0.8244299557357618,-0.41894663076512284,1.7011748755007239
0.6276347602337189,-0.3638126430623312,-0.39647235356673877,-0.5603692691136902,0.848182895743728
-0.0422379018096298,1.1546590354166297,-1.5890887699172203,0.5639798252065313,-0.7408363733548706
